handle,text
AP,Bottles of the popular Sriracha hot sauce could be hard to find on store shelves this summer due to a shortage of chili peppers. https://t.co/3EczgmVjK1
AP,"The shooting at Columbia Machine Inc. in Smithsburg left three dead, authorities said.

The suspect as well as a state trooper were wounded in the pursuit that followed. https://t.co/xDypXHso36"
AP,"Supreme Court financial disclosures reveal that the justices took in $800,000 in book royalties last year, a lucrative supplement to their judicial salaries.

The largest payment by far went to Justice Amy Coney Barrett. https://t.co/ENasy1IMed"
AP,"Almost a year after its inception, the Jan 6. House committee will go public with its findings as lawmakers hope to show the American public how democracy came to the brink of disaster.

Watch Thursday’s hearing at 8 p.m. ET on https://t.co/vcd0qvTqvX. https://t.co/lWRxiP4434"
AP,"""Russian soldiers drink vodka, we are making music."" 

A Ukrainian rapper and soldier gives voice to the hatred of Russia felt by young Ukrainians, now venting their fury in song, art, tattoos and fundraising for the war effort. By @johnleicester in Kyiv: https://t.co/AXnDonHjL8 https://t.co/yZJ3Db9HqH"
AP,"BREAKING: Authorities say a shooting at a business in Smithsburg, Maryland, has multiple victims but the suspect is no longer an active threat.

The sheriff’s office declined to elaborate on the number of victims or the extent of injuries. https://t.co/msEGaua8bW"
AP,Hawaii photographer Clark Little is known for his stunning images from inside some of the most powerful and dangerous waves on Earth. The Oahu native just released a new book that chronicles years of capturing the beauty of the ocean. https://t.co/GUrLkkYWqZ https://t.co/gXnKM1Ao0H
AP,"More than 800 people across the U.S. have been charged in the Jan. 6 riot at the U.S. Capitol. 

A look at where the criminal cases stand as the House committee investigating the attack prepares to hold a series of public hearings. https://t.co/lGyistXJ86"
AP,"A Chicago man who jumped onto train tracks to rescue someone who had fallen onto an electrified rail during a fight at an L station earned more than praise for his heroic act: He’s also been gifted with a 2009 Audi A8.

https://t.co/QUmbfKudYW"
AP,"The benefits provided by four giant hydroelectric dams on the lower Snake River in Washington state can be replaced if the dams are breached to save endangered salmon runs, according to a new report released Thursday. But it would be expensive.

https://t.co/kUQDddLa0l"
AP,"Food import bills will reach a record high this year and food markets are likely to tighten around the world, according to a glum new forecast by a U.N. food agency.

https://t.co/7TTEvVpLoF"
AP,"Owliyo Hassan Salaad has watched four of her children die this year. A drought in the Horn of Africa has taken them, one by one.

Authorities in Somalia, Ethiopia and Kenya are now shifting to the grim task of trying to prevent famine. https://t.co/VSNmXrVdjD https://t.co/k53ODDL0MR"
AP,"A Michigan police officer who killed Patrick Lyoya, a Black man, with a shot to the back of his head has been charged with second-degree murder. prosecutors said.

https://t.co/tpiXDMwRNp"
AP,"What did then-President Donald Trump do and say during the Capitol riot? Large gaps remain in the public record, including an almost eight-hour gap in the official White House record of Trump’s phone calls.  

Here’s what we know so far. https://t.co/HP78YxnEGK"
AP,"Facebook has failed a test of its ability to detect blatant, violent hate speech. The nonprofit Global Witness submitted hateful ads focused on Ethiopia to see if the platform would catch them. It did not. https://t.co/6EP5Q2KM1k"
