handle,text
cnn,"South African ultramarathoners Ryan Sandes and Ryno Griesel recently circumnavigated ""The Mountain Kingdom"" in 16 days. This is the gear Sandes says they couldn't live without https://t.co/EFzZxpBDio https://t.co/ktJeMT7sMP"
cnn,"""The committee built a clear narrative that Trump's incitement and example directly inspired extremist groups to breach the US Capitol to stage an insurrection"", writes Stephen Collinson | Analysis https://t.co/7eAZFJwEYR"
cnn,"The Roots and some of the biggest names in music take center stage at the Hollywood Bowl to honor Juneteenth. You won’t want to miss this special event. 

Watch Juneteenth: A Global Celebration for Freedom live Sunday, June 19th at 8 p.m. ET https://t.co/kEgAmZwrAP"
cnn,Analysis: Chinese warplanes are playing a “game of chicken” with US allies that could spiral out of control. Why now? https://t.co/cE0uUnaDfL
cnn,"Britney Spears' ex-husband was arrested and charged with trespassing and battery after crashing her wedding Thursday at her California home, police said https://t.co/oMI55C2Jca"
cnn,"The Biden administration has launched an ""unprecedented"" operation to disrupt human smuggling networks amid an ongoing influx of migrants at the US-Mexico border, Homeland Security Secretary Alejandro Mayorkas exclusively told CNN https://t.co/YmhihBFZcj"
cnn,"Dr. Charles Limb believes in the healing power of music. He also studies the way improvisation transforms the brains of musicians and rappers.

Hear more about his work on this week's episode of Chasing Life. https://t.co/afnjpWMI8X https://t.co/QUCQHVcfYk"
cnn,"Russian President Vladimir Putin has compared himself favorably to Peter the Great, using the likening to justify Russia's invasion of Ukraine.

Follow live updates on the situation in Ukraine: https://t.co/BRNGSiFWmw"
cnn,"Rebel Wilson has revealed that she is a member of the LGBTQ community during Pride Month by introducing the world to her ""Disney Princess"" https://t.co/P6y4LbrPyw"
cnn,It's the hottest topic in the sport of golf: the LIV Golf series is already making waves -- and it's just one day old https://t.co/gxRUo5LRdC
cnn,A woman who was turned over to officials at an Arizona church as a baby more than four decades ago has been identified through DNA as the daughter of a Florida couple whose murdered bodies were found in Texas in 1981 https://t.co/uqTOts2EVr
cnn,"Shanghai will carry out Covid-19 testing on more than half of its 25 million residents this weekend, fueling fears of a return to more stringent restrictions just days after the financial hub emerged from two months of painful lockdown https://t.co/aI6OW4r9pt"
cnn,"Two people were rescued after falling into a tank full of chocolate at the Mars M&amp;M factory in Pennsylvania, officials said. https://t.co/zfheqAmM7f"
cnn,"A woman was awarded $5.2 million in a settlement from insurance company GEICO after contracting a sexually transmitted disease from her partner in his vehicle, which was insured by the company, court documents show.  https://t.co/HNRlY6vAyz"
cnn,Two American tourists have been fined and briefly banned from Rome's historic city center after damaging the city's Spanish Steps with electric scooters https://t.co/5Q7r2LDHWp
cnn,"Calls to boycott Martin's Famous Potato Rolls and Bread are growing across the country, after the executive chairman's massive donations to a far-right candidate were brought to light. https://t.co/a7bzbOS3Y8"
cnn,"Two people were rescued after falling into a tank full of chocolate at the Mars M&amp;M factory in Pennsylvania Thursday, officials said. https://t.co/pPbzBBdCnz"
cnn,"The spread of monkeypox through small virus particles that linger in the air ""has not been reported,"" the US Centers for Disease Control and Prevention said in guidance posted Thursday. https://t.co/ZobtTF3I8b"
cnn,NBA legend Dwyane Wade says he has sleepless nights over the dangers his children face when going to school in the midst of gun violence in the United States https://t.co/4vt1C25Htc
cnn,"The Perseverance rover made friends with a pet rock about four months ago, and the two have been inseparable ever since. https://t.co/2pqETRUAFy"
cnn,"Amid border closures and local lockdowns, young Chinese are flocking to more rural areas for their holidays. https://t.co/odQxWYwlGk"
cnn,“I was slipping in people’s blood”: Capitol Police Officer Caroline Edwards recalls the graphic scene that unfolded during the January 6 Capitol insurrection. #January6thCommitteeHearings https://t.co/r9EFcLzT2Z
cnn,"Former Rep. Ryan Zinke, who left his seat for a scandal-plagued tenure as then-President Donald Trump's Interior secretary, has won the GOP primary in Montana's 1st Congressional District, CNN projects. https://t.co/lWIekelzrd"
cnn,"The House's select committee investigating the January 6, 2021 US Capitol attack held its first hearing Thursday evening.

Here are the key takeaways.

https://t.co/dgf3SNKlpE"
cnn,"The January 6 committee presents a pre-produced, previously unseen video showing the day of Jan. 6, 2021 in chronological order, starting in the morning before the Capitol was breached. Watch the full video here: https://t.co/zJGbTzYCeY"
cnn,"Jared Kushner, Trump’s son-in-law and former senior adviser, described former White House counsel threatening to quit as “whining” during pre-taped testimony played by Rep. Liz Cheney (R-WY)  at the House Jan. 6 select committee’s first hearing. https://t.co/C1oxJNvptp"
cnn,"Top US general testified that then-Vice President Mike Pence — not then-President Donald Trump — ordered National Guard troops to respond to January 6 riot, new video reveals https://t.co/Dg3PMC7ll6"
cnn,"Rep. Liz Cheney (R-WY) previews testimony from President Trump’s allies, including his Attorney General Bill Barr and daughter Ivanka Trump, during the House January 6 select committee’s first hearing. Watch here: https://t.co/UWHWlAMfsi"
cnn,"Nicholas John Roske, 26, of Simi Valley, California, called 911 twice in the early hours of Wednesday, telling the operator that he had a gun and other weapons in a bag and was having suicidal thoughts. ""I need psychiatric help,"" he said. https://t.co/cQBNbPJomi"
cnn,The FBI is still on the hunt for the person who left pipe bombs at the DNC and RNC headquarters hours before the January 6 Capitol riot. @BrianToddCNN has the latest information on the ongoing case. https://t.co/C3J8ggYL94
cnn,"A man was shot and killed by a police officer outside of an Alabama elementary school Thursday afternoon after an altercation with a school resource officer, Etowah County Sheriff Jonathan Horton said https://t.co/DSrVUZVWxf"
cnn,"Law enforcement officials on scene last month were aware there were injured individuals trapped in classrooms before authorities decided to breach the entrance, according to a New York Times review of investigative documents and videos from law enforcement https://t.co/5X5t5dKaYh"
cnn,Betsy DeVos acknowledged publicly for the first time that she discussed potentially invoking the 25th Amendment with other members of former President Trump’s Cabinet and then-Vice President Pence following the Jan. 6 attack. https://t.co/aOG7kZukR0
cnn,"House Minority Leader Kevin McCarthy (R-CA) says “Everybody in the country bears some responsibility” for January 6. Former DC Metropolitan Police Officer Michael Fanone, who was attacked by rioters, shares his reaction with @jaketapper. https://t.co/TrnePIOksa"
cnn,"Grand Rapids police officer is charged with second-degree murder in shooting of Patrick Lyoya
https://t.co/szjhjAnQiy"
cnn,"A father and son traveled to the Jan. 6 insurrection “to bond because they had not had a close relationship in the past,” an attorney said in court. https://t.co/VZUfn1bN3L"
cnn,"Two people were rescued after falling into a tank full of chocolate at the Mars M&amp;M factory in Pennsylvania Thursday, officials said. https://t.co/g9GzLpFMoP"
cnn,"Three people were killed in a shooting at a business in Smithsburg, Maryland, and a state trooper was shot in the shoulder, according to Maryland Gov. Larry Hogan https://t.co/ocZDVervUW"
cnn,"The Washington Post has fired Felicia Sonmez, the reporter who has been extraordinarily critical of the newspaper's leadership over the last several days, two people familiar with the matter tell CNN. https://t.co/Rd0KS9D2oc"
cnn,"Khalid joins an all-star lineup of the biggest names set to take the stage at the Hollywood Bowl to commemorate Juneteenth. This historic event is sure to educate, entertain and inspire. 

Watch Juneteenth: A Global Celebration for Freedom live Sunday, June 19th at 8 p.m. ET https://t.co/4CRAWrgJfE"
cnn,Federal investigators are expanding their probe of Teslas that have slammed into parked first responders’ vehicles. https://t.co/8oGBh9pVMh
cnn,"The House select committee investigating the attack on the US Capitol on January 6, 2021, will hold its first public hearing tonight and will reveal its findings surrounding the insurrection.

Here's how to watch the hearing, which will begin at 8 p.m. ET. https://t.co/3gEExwTUqX"
cnn,The missing infant daughter of a man and woman whose bodies were discovered in Texas in 1981 has been found “alive and well” more than four decades later. https://t.co/mftqzsTmGu
cnn,"“We value our guns more than we value our children.” 

@ArneDuncan and @TheCurtisToler talk about the American-made problem of mass shootings and prolific gun violence in our communities.

Hear their conversation on this week's episode of The Axe Files. https://t.co/138AFv6MlD"
cnn,TikTok plans to roll out new options to encourage users to take a break from endlessly scrolling short-form videos on the platform https://t.co/j9JUTRQYPL
cnn,"“It’s outrageous that oil and gas companies are able to take advantage and make four times the profits that they made when there wasn’t a war,” says Bharat Ramamurti, deputy director of the National Economic Council. https://t.co/Flad3lKdcu"
cnn,The Pentagon will no longer automatically ban people who are HIV-positive from joining the US military as officers or deploying abroad. https://t.co/d8Wbzr6q4X
cnn,Five US Marines are confirmed dead after an Osprey aircraft crashed during a training mission yesterday in California https://t.co/IBbCHmhFRw
cnn,"Ryan Kelley, a far-right Republican candidate for governor of Michigan, was arrested by the FBI and faces four misdemeanor charges stemming from his participation in the attack at the Capitol on January 6. CNN's @kpolantz has more: https://t.co/oeTKVWnbjZ"
cnn,"A New York State judge has dismissed a lawsuit filed last year against Michael Corn, the former “Good Morning America” boss who was accused of sexual assault in a case that rocked ABC News https://t.co/g5foiLJlEx"
cnn,Retired Marine Corps weapons instructor Matthew Gordon went viral with his TikTok video on gun reform. Hear his opinion on what he thinks America should do with gun control https://t.co/l5xgP1mCkt https://t.co/4owj7FMVgr
cnn,"How much do you know about the Watergate scandal? Hear what happened behind closed doors from the people who lived it on the new CNN Original Series, Watergate: Blueprint for a Scandal. Sunday at 9 p.m. ET/PT #WatergateSeries https://t.co/esMMriL696"
cnn,"The net worth of households and nonprofit organizations dropped to $149.3 trillion in the first quarter, according to Federal Reserve Bank data https://t.co/Y1Z8m2k818"
cnn,The two new Air Force One jets currently being built by Boeing are facing costly delays. Now there is a new potential problem to contend with: the paint job that former President Donald Trump ordered. https://t.co/xGQwdt7Urv
cnn,"The House voted Thursday to pass a ""red flag"" bill intended to keep guns out of the hands of those who pose a threat to themselves or others
https://t.co/yDcWKDVhnW"
cnn,"From student loans to money trauma, Diversifying host @DelyanneMoney, addresses personal finance without reservation.

So, it's no surprise that @PlayMorePods named the podcast one of the ""Best of 2022 So Far.""

Discover Diversifying on Amazon Music. https://t.co/u8vgNK57pL https://t.co/HSHNZRKE0j"
cnn,"Make sure to read the legal fine print before buying, selling or storing digital assets with any company facilitating crypto trading to see what protections they offer. https://t.co/PqcxPqOnJI"
cnn,The Lug company has created such a devoted online community around their accessories that women snap up new products as soon as they appear on the company's live app or QVC https://t.co/ZhvQyQgTwJ https://t.co/sTNG36bbKD
cnn,"Sen. @ChrisMurphyCT (D-CT), the lead negotiator for gun reform talks in the Senate, speaks to CNN's @JohnBerman about what types of gun laws are on the table as he works to find common ground between Republicans and Democrats. Watch the interview: https://t.co/Pn24j9i11g"
cnn,President Joe Biden said he was weighing executive actions he could take if the Supreme Court overturns Roe v. Wade's holding of a federal constitutional right to an abortion. https://t.co/bhCJMyNCiv
cnn,"More than 200 business leaders sent a joint letter to the Senate on Thursday, demanding ""bold urgent action"" to address gun violence in the wake of the killing of 19 children and two teachers at Robb Elementary School in Uvalde, Texas last month.
 https://t.co/4M3kYTqV14"
cnn,"The FBI arrests Ryan Kelley, a Republican candidate for Michigan governor, on charges related to his involvement in the January 6 riot
https://t.co/vEpNqkilkW"
cnn,"After taking a breather for several weeks, mortgage rates climbed again https://t.co/7R4MMRsrZo"
cnn,"Rents keep climbing in Manhattan, hitting a record high in May for the fourth consecutive month https://t.co/WgK5kzhwjD"
cnn,All players participating in the breakaway LIV Golf series have been suspended and are no longer eligible to participate in PGA Tour tournaments https://t.co/b54s9LMitN
cnn,Georgia Secretary of State Brad Raffensperger is expected to testify at a House committee hearing on the Jan. 6 insurrection later this month https://t.co/YBQEtXU0sB
cnn,Two American tourists have been fined and briefly banned from Rome's historic city center after damaging the city's Spanish Steps with electric scooters https://t.co/yHPC9SDTjR
cnn,"The US seeks ""guard rails"" with China, according to senior defense officials, in the first meeting between Defense Secretary Lloyd Austin and his Chinese counterpart https://t.co/dB4HF7vb1I"
cnn,"Disney is trying to make amends for an employee who snatched an engagement ring mid-proposal, but the couple has refused the company's offer. CNN's Jeanne Moos reports: https://t.co/7CUzup32zK"
cnn,The principal of a Ukrainian school destroyed by Russian forces says he felt disgusted when he found notes on the blackboards wishing peace https://t.co/3xbY0Oj8lQ
cnn,Newly released audio reveals how @GOPLeader Rep. Kevin McCarthy (R-CA) felt about the January 6 riot at the Capitol just days after the insurrection took place. Listen here: https://t.co/0EZK10CbRb
cnn,Special Live coverage of the January 6th hearing starts tonight at 7 p.m. ET on CNN https://t.co/v3jWClNBfw
cnn,"In new audio released by New York Times reporters @jmartNYT and @alexburnsnyt, @RepDLesko (R-AZ) is heard predicting Trump supporters would be at the Capitol on Jan. 6 and would ""go nuts"" when the 2020 election was not overturned. Listen here: https://t.co/F1I2PNDsaN"
cnn,Three Texas families have filed a lawsuit challenging the state's investigations into parents who provide their transgender children with gender-affirming healthcare procedures https://t.co/Po1bHifMWU
cnn,"11-year-old Madison Taylor Baez got plucked from the audience during a taping of ""America's Got Talent"" and her powerful voice earned a golden buzzer from judge @howiemandel - Watch the moment here: https://t.co/wCiynfZ6un"
cnn,A Jeff Koons sculpture estimated to be worth up to £10 million ($12.5 million) will go on sale this month to raise funds for humanitarian aid for Ukraine https://t.co/8UUfIUBVNZ
cnn,NBA legend Dwyane Wade says he has sleepless nights over the dangers his children face when going to school in the midst of gun violence in the United States https://t.co/rKIjsEV8ue
cnn,Law enforcement officials in Washington are gearing up for a potentially volatile June https://t.co/EaXwfj7TUW
cnn,"A stepfather in Florida has been convicted of child abuse after a restaurant employee last year noticed concerning signs and used a surreptitious note to ask a boy if he needed help, the Orange County State Attorney's Office announced Monday https://t.co/mKKL1DH1E3"
cnn,Do optimists live longer? Of course they do https://t.co/Z6Tc9waLYl
cnn,What to watch for at the House's first prime-time hearing on the January 6 insurrection https://t.co/3c1tm1CwfN
cnn,The Biden administration wants to standardize electric vehicle charging https://t.co/ly4pgeqQVW
cnn,"A recount shows that Mehmet Oz, the celebrity heart surgeon endorsed by former President Donald Trump, defeated Dave McCormick by 951 votes in Pennsylvania's Senate GOP primary, according to the commonwealth's acting secretary of state https://t.co/SDJYHvkmLR"
cnn,"New details have emerged revealing how convicted murderer Gonzalo Lopez escaped a prisoner bus in Texas and what he did before killing a family of five, police say https://t.co/1UV4T7WvEZ"
cnn,Federal prosecutors in New York recommended that disgraced R&amp;B singer R. Kelly be sentenced to more than 25 years in prison https://t.co/N269Ue3mwD
cnn,Singer and Oscar-winning actress Cher has joined forces with the luxury brand on a limited line to raise funds for gender-diverse youth and their communities https://t.co/Cxocvdxmn1
cnn,"An Arizona man who says he spent 17 days in jail is suing American Airlines, alleging they misidentified him to police. https://t.co/mPABlF4O4Z"
cnn,Two metro Atlanta preschool teachers are facing child cruelty charges after authorities say a live camera feed inside the school captured them abusing children. https://t.co/KuoxONSoEX
cnn,"John Stamos and Bob Saget became friends while trying to shed their clean-cut ""Full House"" characters. Now, Stamos and Saget's closest friends are honoring the beloved late actor and comedian in a new special. https://t.co/fyGEfkmzAr"
cnn,"US federal prosecutors are suing a New York town, alleging gender discrimination and sexual harassment against a former firefighter, according to a lawsuit filed by the US Attorney's Office for the Southern District of New York https://t.co/VjCjV3pGtm"
cnn,"Former Donald Trump trade adviser Peter Navarro, who is being prosecuted for contempt of Congress, told a federal judge he is ""at a severe disadvantage"" because he has no lawyer five days after his arrest https://t.co/QPeJLx96E2"
cnn,The amount of methane that major oil and gas companies are emitting in the Permian Basin is likely significantly higher than the official numbers they are reporting to the EPA https://t.co/7MJTZeYpZE
cnn,Donald Trump and two adult children to be deposed by NY attorney general next month https://t.co/YGfaWrBDyb
cnn,"The House select committee investigating January 6 is zeroing in on former President Donald Trump, and is preparing to use its platform to argue that he was responsible for grave abuses of power that nearly upended US democracy. https://t.co/MEAqpebKft"
cnn,"Despite the swirl of controversy as to whether a boycotted Summit of the Americas is a bust before it even begins, first lady Jill Biden will host at least two solo events for a dozen or so spouses of the confirmed 23 heads of state who are attending https://t.co/gX3dSUkIeD"
cnn,"An Arizona inmate convicted of killing an 8-year-old girl nearly 38 years ago was executed by lethal injection Wednesday morning, the state's attorney general announced https://t.co/1ZY89t2bsr"
cnn,"Simon Cowell was shocked to see a deepfake of himself performing on ""America's Got Talent."" An artificial intelligence company teamed up with a former contestant to produce the deepfake. https://t.co/XX8rCR5NbS https://t.co/5to3zyahtv"
cnn,A slate of Black artists and musicians are set to take the stage at the Hollywood Bowl on June 19 for an inaugural Juneteenth concert that will be broadcast live on CNN https://t.co/fGSXgoyPIq
cnn,"According to US Marshals Service, the woman suspected of killing elite cyclist Anna Moriah Wilson in Texas was seen at Newark Liberty International Airport just one day after Austin police obtained a warrant for her arrest. @randikayeCNN has the footage. https://t.co/BgFzKzlmTd"
cnn,Pediatrician Dr. Roy Guerrero tells CNN's @JohnBerman about dealing with the aftermath of the Uvalde school shooting. Watch here: https://t.co/nifwv5txnb
cnn,"Mass graves are still being dug in Syria today, filled with victims of the ongoing conflict and Syrian President Bashar al-Assad's regime, an anonymous whistleblower known as ""the gravedigger"" told US senators during a congressional hearing https://t.co/8xmVwEjKCh"
cnn,"One of the 18 golden segments of the James Webb Space Telescope's giant mirror was hit by a micrometeoroid in May, according to an update from NASA. But the space observatory is still on track to share its first high-resolution, full-color images in July. https://t.co/M9MATiL9P1"
cnn,"20th Century Studios and Hulu just dropped the first full trailer for ""Predator"" prequel ""Prey."" The movie will be the first ever dubbed and subtitled in Comanche language, with a cast almost fully comprised of Native and First Nation talent. https://t.co/2l4B6gYIYc https://t.co/Z0UHRjPCGV"
cnn,Ukrainian troops say weapons provided by the US are giving them an advantage because they are lighter and more precise than the ones used by Russia. @mchancecnn reports from the front lines. Watch here: https://t.co/uuVuayqdla
cnn,"“We have to do something about getting these guns out of the hands of 18-year-olds. Do the minimum.""  

TX State Senator @RolandForTexas tells @ErinBurnett he believes the age to buy semi-automatic rifles should be raised. https://t.co/4aGKryIced"
cnn,A government official with knowledge of the incident told CNN that an Atlanta airport passenger might have boarded a plane on Tuesday carrying a bag with a gun. https://t.co/jS947wXVe7
cnn,"Two adults and their dog were injured after being charged by a moose near Boulder, Colorado, according to the Boulder County Sheriff's Office https://t.co/a2XjrEWGF1"
cnn,"“Russians temporarily control almost 20% of the territory ... The eastern part, that's where the most difficult fight is right now.” 

Ukrainian ambassador to the US @OMarkarova joins @wolfblitzer on how close Ukraine is to losing the entire eastern region of the country. https://t.co/2gDVlWSzHu"
cnn,"The nostalgia factor gives ""Jurassic World: Dominion"" an initial jolt, and there are, of course, some dino-sized thrills, but not enough to lift this XL-sized mediocrity out of the gene pool’s shallow end https://t.co/el5Mk093OC"
cnn,"Democrat-led House passes the Protecting Our Kids Act, a wide-ranging gun control package. It's unlikely to pass the Senate due to GOP opposition. https://t.co/D2TeeNaGTC"
cnn,"Researchers at Wayne State University use gelatin to demonstrate how AR-15 styles weapons create an ""explosion inside the body"" compared to handguns. CNN's @joshscampbell reports. Watch here: https://t.co/MDNHmjem3s"
cnn,Six-time golf major champion Phil Mickelson and two-time major winner Dustin Johnson will participate in the inaugural LIV Golf tournament at the Centurion Club near London. @alexthomascnn reports. Watch here: https://t.co/lgnSW4rTdY
cnn,A Japanese company has built a four-legged rolling robot -- that looks vaguely like a centaur -- designed to transverse the surface of the moon https://t.co/KBx0ePOs7W
cnn,President Joe Biden said the results of the previous day’s primary elections reflected a desire from the American public to take a harder stance on crime and gun violence https://t.co/9ehpYg3PU6
cnn,$FB is now $META https://t.co/zGGoRdkW6D
cnn,"More than 25 million people are under heat alerts, and more than 50 daily high-temperature records could be broken through the weekend. https://t.co/ByS7Szvq7v"
cnn,"Coming from a dwarf galaxy 3 billion light-years away, astronomers have detected a mysterious, repeating fast radio burst https://t.co/9nlZWFGnjH"
cnn,"Lawyers for former President Donald Trump, Ivanka Trump and Donald Trump Jr. have reached an agreement for them to sit for depositions with the New York attorney general's office beginning July 15 unless a New York appeals court intervenes https://t.co/v6wBIIjvYy"
cnn,Belgian king reiterates regrets for colonial past in Congo but does not apologize https://t.co/czdN2jDYbR
cnn,"A House committee hearing provided a high-profile platform for an 11-year-old survivor of the Uvalde elementary school shooting and others affected by gun violence to tell their harrowing stories to the American public.

Here are some of the key moments. https://t.co/vIswbUmefv"
cnn,"A pattern is showing up at US discount chains, as shoppers try to manage record-high gas prices and the fastest growth in inflation in 40 years. https://t.co/jYDhJAixEL"
cnn,"As summer heats up, the travel industry is struggling to cope -- and one company has seen the writing on the wall, canceling the launch of a new cruise ship. https://t.co/Pbr1OGSaP7"
cnn,Is that you “Joker: Folie à Deux?” https://t.co/JPYCxh1KFf
cnn,"The Michigan prosecutor reviewing the shooting death of Patrick Lyoya, who was killed by a Grand Rapids police officer in April, will announce a decision on whether he plans to file criminal charges against the officer Thursday afternoon https://t.co/K5t6dG3tYI"
cnn,"Secretary of State Antony Blinken says the immigration challenges facing the Biden administration at the border are ""beyond anything that anyone has seen before"" and will be a key focus of a summit of regional leaders taking place this week in Los Angeles https://t.co/5eCzIfgcoU"
cnn,A 66-year-old British man has been sentenced to 15 years in prison in Iraq after he was found guilty of stealing antiquities while on an archaeological tour of the country. https://t.co/Yb66BFiweO
cnn,"President Biden will play host to nearly two dozen leaders from Latin America, hoping to use new economic and migration announcements to demonstrate cohesion in a region of fractured politics and, at times, entrenched skepticism of the US https://t.co/VNkaR9kpb3"
cnn,"“He shot my friend ... so I grabbed the blood and I put it all over me.” An 11-year-old survivor from the Texas mass shooting &amp; others gave testimonies today in DC. 

@davidchalian explains where lawmakers go from here on today's CNN Political Briefing. https://t.co/6fMUQla8li https://t.co/BkdJg0mqHx"
cnn,David Attenborough has received a second knighthood for services to television broadcasting and conservation. https://t.co/8lEFkiTO5G
cnn,Gas prices that keep going up by the day have got a lot of people thinking about buying an electric vehicle.  https://t.co/wdDuysIbsx
cnn,Special Live coverage of the January 6th hearing starts Thursday at 7 p.m. ET on CNN https://t.co/rSHYZE9dtY
cnn,World soccer governing body FIFA has said that it will host the first-ever carbon-neutral World Cup this year -- but not everyone's buying it. https://t.co/zmoIMSIPzE
cnn,Watch @JohnKingCNN press White House official John Kirby on President Biden's conflicting stances on Saudi Arabia. https://t.co/CPr1abe0Fc
cnn,"The Foo Fighters will perform two special tribute concerts in London and Los Angeles to honor the life of their late drummer, Taylor Hawkins. https://t.co/eBknJwDr2J"
cnn,State attorney general offices across the country told CNN that they have received complaints about people who are taking advantage of a nationwide formula shortage to charge inflated prices. https://t.co/hSAsKX1uBo
cnn,"Vishal Garg, the https://t.co/bmtdxpWtto CEO who fired 900 employees over Zoom just before Christmas, has been sued by a former executive for allegedly misleading investors. https://t.co/i6M3UTJ7DL"
cnn,"As of Tuesday, 29% of the nation's 130,000 gas stations were already selling gas for more than $5 a gallon.
And the worst is yet to come for drivers. https://t.co/cgUj6xDRTs"
cnn,A judge decided the House panel probing the January 6 insurrection should get access to 159 emails of right-wing attorney John Eastman that largely relate to his efforts on behalf of Donald Trump to try to block the 2020 election result. https://t.co/QLjfSxuyE3
cnn,Attorneys for more than 90 women and girls who were sexually abused by disgraced former USA Gymnastics team doctor Larry Nassar submitted claims for over $1 billion to the FBI https://t.co/ZPiKWc3G3E
cnn,The Justice Department names a team to lead its review of the response to the Uvalde school massacre https://t.co/rKZcifLRH8
cnn,Former Hollywood movie producer Harvey Weinstein is facing two indecent assault charges in the United Kingdom https://t.co/2F9CjqRR4Y
cnn,"""I left my daughter at that school and that decision will haunt me for the rest of my life.""

Kimberly Rubio, the mother of Uvalde victim Lexi Rubio, gave an emotional plea about gun reform to Congress. Watch the moment here: https://t.co/8H67Q8vPF8"
cnn,"The strong labor market has given us near record low unemployment, higher wages -- and an unfortunate uptick in the number of reports of job seekers getting scammed. https://t.co/IZwwDDxhn6"
cnn,A Supreme Court decision on Wednesday continues a recent trend of the high court cutting back on the ability of individuals to sue law enforcement officers who violate their constitutional rights. https://t.co/N9q76FYWVp
cnn,Moderna said on Wednesday its bivalent Covid-19 vaccine booster that contained a vaccine targeting the Omicron variant showed a stronger immune response against the variant. https://t.co/3AkjzuffnD
cnn,"Why did John Dean decide to testify against Nixon? Find out when the new CNN Original Series, Watergate: Blueprint for a scandal continues Sunday at 9 p.m. ET/PT #WatergateSeries https://t.co/TltE78SpD5"
cnn,"Chinese government-backed hackers have breached ""major telecommunications companies"" by exploiting known software flaws, US security agencies warned  https://t.co/kZjAq8iUOQ"
cnn,The Biden administration has issued new investment restrictions that prohibit Americans from buying Russian stocks and bonds. https://t.co/97iJmqtjk7
cnn,"Former Miami Heat star @DwyaneWade sat down with @PoppyHarlowCNN as part of TIME 100 to discuss gun violence, its impact on his family and why gun reform is critical.

Watch the exchange here: https://t.co/xBYvhPxNEU"
cnn,"Former DC Metropolitan Police Officer Michael Fanone discusses why he's ""outraged"" that some networks won't air the upcoming January 6 committee public hearings with CNN's @jimsciutto and @PoppyHarlowCNN.

Watch the moment here: https://t.co/AGmucsIubC"
cnn,Watch: Secretary-General of the Organization for Economic Co-operation and Development @MathiasCormann speaks with @jchatterleyCNN about the group's latest report that projects the economic effects of Russia's invasion of Ukraine and high inflation. https://t.co/dGN8WalC50
cnn,"At least 17 people were killed and scores injured after a passenger train derails in eastern Iran, the Iranian Red Crescent says. https://t.co/QngyAyrmiw"
cnn,"Watch: Miah Cerrillo, a survivor of the Uvalde shooting, and her father Miguel Cerrillo testify at the House Oversight Committee's hearing on gun violence. https://t.co/Yk502hinMT"
cnn,There were some some obvious -- and not-so-obvious -- winners and losers from Tuesday's primaries | Analysis by Chris Cillizza https://t.co/TF9w2jUdgY
cnn,"""The mothers' cries I will never get out of my head.""

Dr. Roy Guerrero, the pediatrician who treated the Uvalde victims and who graduated from Robb Elementary School, testifies before the House Oversight Committee on gun violence. Watch the moment below: https://t.co/DO1Dpour5N"
cnn,The White House issued a new warning to Congress Wednesday on the continued urgent need for Covid-19 funding. https://t.co/N4E8sV1jpN
cnn,"According to the CDC, 48.7% of people over the age of 12 have been fully vaccinated and received at least one booster dose in the US, a lower rate than in other countries with similar access to vaccines. https://t.co/du10Sf17sg"
cnn,"An armed man was arrested near Brett Kavanaugh's Maryland home after making threats against the Supreme Court justice, according to a court spokesperson. https://t.co/1GgxZLe8pr"
cnn,"""This should not be your story or mines.""

Zeneta Everhart, whose son survived a gunshot wound to the neck during the Buffalo shooting, testifies at the House Oversight Committee hearing on gun violence. Watch the moment below: https://t.co/9fUt4nX5P9"
cnn,Two dozen leading Democrats in Washington and across the country tell CNN that Attorney General Merrick Garland may have missed his moment to bring criminal charges against top Trump administration officials https://t.co/1xKiWpS6Pg
cnn,"Do you love chaos and complex measurement systems? 📏 Have we got good news for you! 
 
Here's why America still uses its own customary measurements...as well as the metric system. https://t.co/06qA2czLd4 https://t.co/wK1gCs2ASQ"
cnn,The topic of Saudi Arabia and sportswashing is clearly one Phil Mickelson has had to think about over his break from golf. https://t.co/bGB4FEtwMa
cnn,"Your call has been forwarded to an automated voice messaging system…but we still heard you! 

This week on Diversifying, @DelyanneMoney answers personal finance questions from listener voicemails. 

Listen to the podcast. https://t.co/Kx5Woo5QMa"
cnn,"Paula Rego, the acclaimed Portuguese-born British artist, has died at age 87, according to the Victoria Miro gallery, which exhibits some of her work https://t.co/PW5gim6diN"
cnn,"Watch: Taco Bell's newest location, a first-of-its-kind concept called ""Taco Bell Defy,"" has opened in a Minneapolis suburb. The company says it is aiming to redefine the drive-thru experience with orders delivered by ""vertical lifts."" https://t.co/eNpBTiZW6d"
cnn,"The Jurassic Park franchise has been one of the most popular brands in Hollywood since the 1993 original, notching roughly $5 billion at the global box office. https://t.co/4l7bjj8p43"
cnn,"Actor Matthew McConaughey appealed to Congress for more gun control in the wake of the shooting in his hometown of Uvalde, Texas.

Watch CNN's @JohnAvlon explain how @McConaughey reframed the topic of gun responsibility in his #RealityCheck: https://t.co/vjELyV2giR"
cnn,"CNN's @mkraju asked lawmakers about gun safety laws around AR-15s and people under the age of 21 needing to own the semi-automatic rifle.

Watch their responses here: https://t.co/kt9GsYlyvG"
cnn,"What's the latest from bipartisan gun safety negotiations? CNN 5 Things has the latest. 

Plus, at least one person has died and many are injured after a car drove through a crowd in Berlin. https://t.co/pbmDl0Zx6y https://t.co/n9csoMyBb3"
