handle,text
HuffPost,Lyoya was shot in the back of the head while pinned on the ground after a traffic stop in a residential neighborhood in April. https://t.co/TeoDhUl2tt
HuffPost,Officials say two men are facing murder charges and have been arrested in Virginia in the deaths of two bystanders in last weekend’s shooting in a busy entertainment district in Philadelphia. https://t.co/rcRI4UZMw8
HuffPost,"The baby formula maker reopened its plant this month, but shortages are expected to linger for weeks. https://t.co/nzby8yoXts"
HuffPost,Many felt Hanna Rosin's critique of Hulu's LGBTQ-inclusive comedy — which features many queer actors of color — was misdirected at best. https://t.co/UDifHQ44Fq
HuffPost,A Halsey concert in Maryland was canceled after flooding caused chaos at the outdoor venue. https://t.co/u5CI5z21oa
HuffPost,"The ""Pitch Perfect"" actor announced Thursday she is dating fashion designer Ramona  Agruma. https://t.co/vsFJWAv5y9"
HuffPost,Lyoya was shot in the back of the head while pinned on the ground after a traffic stop in a residential neighborhood in April.https://t.co/2hOsERrlXh
HuffPost,"“My dog is my hero and I owe her my life."" https://t.co/sNHsS9xWxi"
HuffPost,"“‘The Vasectomy’ — Lord knows I need one,” Cannon says in the commercial for Reynolds’ gin brand. https://t.co/r4NfGtOd0c"
HuffPost,"The former ""Full House"" co-stars had a funny exchange about friendship and John Mayer. https://t.co/pJ11H1vrIj"
HuffPost,Prosecutors said the La Luz del Mundo church leader used his spiritual sway to have sex with young women who were told it would lead to their salvation. https://t.co/Mpk9ccABu2
HuffPost,And I have never felt like more of a badass. https://t.co/ueys1Dmp2x
HuffPost,The New York House candidate has the endorsement of the third-ranked Republican in the House. https://t.co/zwE67w8Bwq
HuffPost,"More than 1,000 cases have been confirmed in non-endemic countries, though the overall risk of infection remains low. https://t.co/UnNwK7YIt8"
HuffPost,"The model figured prominently in Nelly's ""Hot In Herre"" and appeared in numerous other works. https://t.co/GtUoJPeQhz"
HuffPost,"Kelley faces charges for participating in the Jan. 6, 2021, Capitol riot. https://t.co/aIdpnDjSzX"
HuffPost,"Mounting evidence shows the agency has looked the other way in the face of beatings of mostly Black men, including the deadly 2019 arrest of Ronald Greene. https://t.co/4H3Dw5FL7e"
HuffPost,"""We picked out the worst cases we could think of,"" said Rosie Sharpe, a campaigner at Global Witness. ""The ones that ought to be the easiest for Facebook to detect."" https://t.co/S5LweHpCyi"
