handle,text
MSNBC,"WATCH: Justice Dept. says it will conduct a review of law enforcement response to shooting in Uvalde, Texas. https://t.co/q2K9K2Y5UC https://t.co/sjay0m8TPi"
MSNBC,The Texas senator's relationships with Donald Trump and John Eastman raise questions about his complicity. https://t.co/1RriNK3mEM
MSNBC,"The more these five Republicans refuse to share what they know about Jan. 6, the more it looks like they’re participating in a cover-up. https://t.co/n0uRITEkkj"
MSNBC,"Days before the Jan. 6 hearings go public, the DOJ charged the longtime leader of the Proud Boys and four of his top lieutenants with the extremely rare charge of seditious conspiracy. https://t.co/osTA8ezJH7"
MSNBC,"Jan. 6 hearings: Who's testifying, how to watch them and more
https://t.co/cte5ozMKlg"
MSNBC,".@Joenbc on Jan. 6 hearings: ""If you really love America, if you believe in American democracy, if you're a patriot, you want to know what happened on January 6. You want to know what happened inside the White House."" https://t.co/2J5ezsuYdC https://t.co/72gNNZ8eeJ"
MSNBC,"On one hand, Johnson deserves credit for message discipline. On the other hand ... yikes. (via @MaddowBlog) https://t.co/Wu1gMjyvV4"
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/a0n6BInT97
MSNBC,7 important reasons the DOJ is moving slowly on Jan. 6. https://t.co/8jeAhF6WFJ
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/ZYNF8Bu7mR"
MSNBC,Mike Pence’s right-hand man had a private conversation with the Secret Service about a possible security threat — created by then-president Donald Trump. https://t.co/zYYv9ncUsM
MSNBC,"Why the DOJ has taken a backseat to the Jan. 6 committee
https://t.co/mYl7lfE0XG"
MSNBC,"Officials in positions of authority have decisions to make about how, whether, and when to hold Trump responsible for his alleged misconduct. The fact that most Americans support charging him is likely to help stiffen spines. https://t.co/Porgd4ShG4"
MSNBC,"Find out how this story ends. Watch the final episode of the Sky Original series “Devil’s Advocate: The Mostly True Story of Giovanni Di Stefano,” Sunday at 10pm ET on @MSNBC and streaming on @peacocktv. Plus, if you missed episodes one and two, you can catch up on Peacock. https://t.co/hYK0XcQBzC"
MSNBC,".@SykesCharlie: Again and again, we’ve seen responsible figures determine that something must be done about Trump’s behavior. And then, inevitably, they decide to let someone else do it. https://t.co/BIM3ossQOu"
MSNBC,The Texas senator's relationships with Donald Trump and John Eastman raise questions about his complicity. https://t.co/fD5IYGe4Lz
MSNBC,".@joenbc: ""They can't get a PBR in Texas until they're 21, but a deranged killer can walk into a gun store when he's 18 and buy a weapon of war more powerful than the guns we gave our Marines in Vietnam...this is such madness."" https://t.co/i52WJSRHKf https://t.co/etEeP7VLVl"
MSNBC,".@DeanObeidallah: Fox News' refusal to air the Jan. 6 hearings is disturbing
https://t.co/q4eNsTIWWz"
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/bWHPOxlQc9"
MSNBC,The Jan. 6 committee has worked for nearly a full year to investigate the attack on the Capitol. Americans are about to learn what they’ve uncovered. https://t.co/1B02BvyML5
MSNBC,"“Decapitated,"" @Lawrence says, echoing a Uvalde doctor. ""If Al Qaeda did that to two American soldiers, Republicans would be willing to wage a war over that, but if you do it in an American classroom, you will get inaction, passivity, delay from those very same Republicans.” https://t.co/LZ83SwZ9dN"
MSNBC,Conservatives are going about crime all wrong. This study proves it. https://t.co/ZEm68rfFkd
MSNBC,"Jan. 6 hearings: Who's testifying, how to watch them and more
https://t.co/eotq9SLX2A"
MSNBC,"WATCH: Actor Matthew McConaughey, who was born in Uvalde, Texas, joins White House press briefing with emotional plea for gun reform. https://t.co/DshdGWJ9e6 https://t.co/wvNH5T7xvN"
MSNBC,An unprecedented series of crimes may call for an unprecedented investigative approach. https://t.co/KntfQpIHKV
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/iZ9EgkQFOS"
MSNBC,"Tomorrow, Americans will start to learn what the Jan. 6 committee has uncovered about the attack on the Capitol.

Here's everything you need to know about the historic Jan. 6 hearings. https://t.co/tvZukhB3j5"
MSNBC,"Is the DOJ dropping the ball on Jan. 6? Not exactly.
https://t.co/1lX4KOABTr"
MSNBC,"Officials in positions of authority have decisions to make about how, whether, and when to hold Trump responsible for his alleged misconduct. 

The fact that most Americans support charging him is likely to help stiffen spines. (via @MaddowBlog) https://t.co/gnP1WiDrpn"
MSNBC,7 important reasons the DOJ is moving slowly on Jan. 6. https://t.co/jrm8KXODgA
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/PrNmwdRl1P"
MSNBC,"Live on @MSNBC:

Capitol Police Officer Harry Dunn joins @chrislhayes ahead of the Jan. 6 public hearings. Dunn delivered emotional testimony to Congress nearly a year ago on his experiences during the attack on the Capitol. https://t.co/RdYLvfum24 https://t.co/18QMk4MHNv"
MSNBC,The Jan. 6 committee has worked for nearly a full year to investigate the attack on the Capitol. Americans are about to learn what they’ve uncovered. https://t.co/7xTFajXS5P
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/6OSye70b0f
MSNBC,"Days before the public Jan. 6 hearings, the DOJ charged the longtime leader of the Proud Boys and four of his top lieutenants with the extremely rare charge of seditious conspiracy. https://t.co/MGSw4nCmKk"
MSNBC,The Texas senator's relationships with Donald Trump and John Eastman raise questions about his complicity. https://t.co/dHfTOmXxKB
MSNBC,Trump's investigators love to excuse their inaction. Cue the Jan. 6 committee. https://t.co/zRvV7joHmA
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/MDf8nbeHSu"
MSNBC,"Tomorrow, Americans will start to learn what the Jan. 6 committee has uncovered about the attack on the Capitol.

Here's everything you need to know about the historic Jan. 6 hearings. https://t.co/cWG6x5irQM"
MSNBC,"Live on @MSNBC: 

White House Chief of Staff Ron Klain joins @nicolledwallace to discuss bipartisan Senate group discussions over gun reform. https://t.co/RdYLvfum24 https://t.co/RbF7lx05dk"
MSNBC,"The more these five Republicans refuse to share what they know about Jan. 6, the more it looks like they’re participating in a cover-up. (via @MaddowBlog) https://t.co/A5APVREV5s"
MSNBC,Many have criticized the DOJ — but there are also some real benefits to its approach. https://t.co/bbXIAk9LDr
MSNBC,New poll numbers share a glimpse into just how broken society has become. https://t.co/qHI1rpOnTM
MSNBC,"On one hand, Johnson deserves credit for message discipline. On the other hand ... yikes. (via @MaddowBlog) https://t.co/6Eqs0ZQAf1"
MSNBC,It appears that Team Trump's Jan. 6 plot was “fully formed” much earlier than we thought. (via @MaddowBlog) https://t.co/ekp3mvaEfI
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/dh3HVroqax"
MSNBC,"In pre-recorded testimony, 11-year-old Uvalde school shooting survivor Miah Cerrillo details how the gunman killed her teacher and classmates, and how she played dead by covering herself in her classmate's blood. https://t.co/W6ZChi68S3"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/0uS0MSZyBo
MSNBC,"BREAKING: Armed man arrested near home of Supreme Court Justice Brett Kavanaugh overnight, officials say. Man told authorities he had planned to kill the justice. 

@PeteWilliamsNBC reports: https://t.co/W3GRDdEs6M https://t.co/XeQW6viULp"
MSNBC,"The good news: House Republicans released a climate plan.

The bad news: It involves more oil drilling. (via @MaddowBlog) https://t.co/9s0ymDK0Nd"
MSNBC,New poll numbers share a glimpse into just how broken society has become. https://t.co/AS5GmJDVI3
MSNBC,"This wasn't your average fraud case. Watch the final episode of the Sky Original series “Devil’s Advocate: The Mostly True Story of Giovanni Di Stefano” Sunday at 10pm ET on @MSNBC and streaming on @peacocktv. Plus, if you missed episodes one and two, you can catch up on Peacock. https://t.co/7uI6bkNmm6"
MSNBC,This could put Georgia's fake elector schemers in even greater legal jeopardy. (via @MaddowBlog) https://t.co/OHGqR0mcOX
MSNBC,"Indicted Proud Boys' reported texts echo phrases used by far-right lawmakers (via @thereidout Blog)
https://t.co/q6iGaFuDPJ"
MSNBC,"Civil liberties advocates shocked by Chicago mayor's latest comments on defendants
https://t.co/C74MA8X9VB"
MSNBC,"Watch the January 6th hearings in full, with expert analysis from @Maddow, @JoyAnnReid, @NicolleDWallace, @arimelber, @ChrislHayes, and @Lawrence. Special coverage begins Thursday at 7pm ET on @MSNBC. https://t.co/S7WHtiS8Ka"
MSNBC,"Blake Masters, the far-right Senate candidate in Arizona backed by former President Trump, is staking his political career on a not-so-novel conservative idea: Blame Black people for the world’s ills. (via @thereidout Blog) https://t.co/GB8CBsZ4ly"
MSNBC,Saudi Arabian government's attempt to use sports to gain acceptance within Western democracies has human rights advocate rightfully concerned. (via @thereidout Blog) https://t.co/8ANtbvr3G8
MSNBC,"Cornyn's plan for gun reform is about saving face — not people (via @thereidout Blog)
https://t.co/qExA8nxz01"
MSNBC,"We know what to expect when the Supreme Court issues its ruling on abortion rights, but thanks to recent national polling, we also know that there will be a lot of disappointed Americans when the ruling is issued. (via @MaddowBlog)
https://t.co/oarhOCt3sG"
MSNBC,A documentary filmmaker who followed the Proud Boys as the Jan. 6 Capitol attack unfolded will appear as a key witness when the House committee investigating Jan. 6 holds its first public hearing Thursday. https://t.co/93vqqWwojp https://t.co/z8TcF7KHV1
MSNBC,"After bowing to DeSantis' threat, a Special Olympics spokesperson said, “We don’t want to fight. We want to play.”

DeSantis didn’t want to fight, either. He just wanted to control. (via @MaddowBlog) https://t.co/nVtdw0okZx"
MSNBC,"""These are the same green Converse on her feet that turned out to be the only clear evidence that could identify her"": Matthew McConaughey, who was born in Uvalde, remembers Texas school shooting victim Maite Rodriguez during emotional White House briefing https://t.co/DshdGWJ9e6 https://t.co/s1HDPtVw04"
MSNBC,Using an AR-15 to shoot a prairie dog is like using a pile driver to crush a cockroach. (via @MaddowBlog) https://t.co/NRxgq6pDVb
MSNBC,".@JoyAnnReid and @TiffanyDCross host the inaugural special of a 4-part series celebrating women of color. Watch ""The Culture Is: Black Women"" Sunday, June 19 at 10pm ET on @MSNBC and streaming on @PeacockTV. https://t.co/1PAPWB4OUG"
MSNBC,.@peacockTV is the streaming home of MSNBC Films documentaries. Learn more at https://t.co/V9Rc77QxFx. https://t.co/oyX8KSCYOe
MSNBC,"The real reason Elon Musk is threatening to pull out of buying Twitter
https://t.co/0qloVjVrbg"
MSNBC,"Blake Masters praised the Unabomber, believes World War II wasn't a “just” conflict, and blames America’s gun violence problem on “Black people, frankly.” (via @MaddowBlog) https://t.co/wghtpaKDIW"
MSNBC,"What kind of politician threatens the Special Olympics in an election year?

Ron DeSantis, that's who. (via @MaddowBlog) https://t.co/LfX3U8XWBk"
MSNBC,"""Mr. Nothing To Hide"" is circling closer and closer to a potential contempt charge. (via @MaddowBlog) https://t.co/h7Vd9nLiHx"
MSNBC,It's pretty clear why celebrity endorsements are rolling in for a guy who registered as a Democrat only six months ago. https://t.co/YRjx452csx
MSNBC,The issue is not just that Ted Cruz is wrong — it’s that he doesn’t care about being right. (via @MaddowBlog) https://t.co/tHIak6jYL1
MSNBC,"Live on @MSNBC: 

San Francisco District Attorney Chesa Boudin is recalled, @NBCNews projects. #TrackingKornacki https://t.co/RdYLvfum24 https://t.co/IJwy9leRTx"
MSNBC,".@ZeeshanAleem: Elon Musk's Twitter bots battle is just a cover. Here's what he really fears.
https://t.co/xmIZHII33E"
MSNBC,"Cornyn's plan for gun reform is about saving face — not people (via @thereidout Blog)
https://t.co/99MosK6lQk"
MSNBC,"Now on @MSNBC:

@stevekornacki provides update on California primary races as polls close in the state. #TrackingKornacki https://t.co/RdYLvfum24 https://t.co/d7R1fnVUeY"
MSNBC,Saudi Arabian government's attempt to use sports to gain acceptance within Western democracies has human rights advocate rightfully concerned. (via @thereidout Blog) https://t.co/DWxxoSYywW
MSNBC,"Civil liberties advocates shocked by Chicago mayor's latest comments on defendants
https://t.co/tULRg3RlHK"
MSNBC,"Indicted Proud Boys' reported texts echo phrases used by far-right lawmakers (via @thereidout Blog)
https://t.co/6120ZEfHF2"
MSNBC,"We know what to expect when the Supreme Court issues its ruling on abortion rights, but thanks to recent national polling, we also know that there will be a lot of disappointed Americans when the ruling is issued. (via @MaddowBlog)
https://t.co/rVpsH1hiCj"
MSNBC,"Oh no, Republicans are complaining about drug seizures at the U.S./Mexico border again. (via @MaddowBlog)
https://t.co/oPR4km9L60"
MSNBC,"""If nobody gets 50% in this Los Angeles mayoral primary, Karen Bass, Rick Caruso, they've been leading by in the polls...the top 2 would advance to the runoff,"" @SteveKornacki says. ""The expectation here is we could be headed towards a runoff."" #TrackingKornacki https://t.co/zLQwoqgEyF"
MSNBC,"""The American people will continue to drive forward the mission of keeping our children safe because it's more than our right to do so, it's our responsibility,"" actor Matthew McConaughey, who was born in Uvalde, Texas, says in White House briefing. More: https://t.co/DshdGWJ9e6 https://t.co/SRxdOtiobB"
MSNBC,"After bowing to DeSantis' threat, a Special Olympics spokesperson said, “We don’t want to fight. We want to play.”

DeSantis didn’t want to fight, either. He just wanted to control. (via @MaddowBlog) https://t.co/gu7uDGFHgr"
MSNBC,".@kavitapmd: The first time a patient threatened to kill me, I was a third-year medical student on a trauma surgery rotation in Texas. After I wouldn't prescribe him more opioids, he asked me how I wanted to die: by knife or gun, or both? https://t.co/RxEAERL12C"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/tHthKDv6UK
MSNBC,"Blake Masters praised the Unabomber, believes World War II wasn't a “just” conflict, and blames America’s gun violence problem on “Black people, frankly.” (via @MaddowBlog) https://t.co/VoPU1t4GJP"
MSNBC,"Little green shoes, never worn again: Uvalde's Matthew McConaughey pleads for change https://t.co/3u5doUL1a0 https://t.co/N2dke1PDsZ"
MSNBC,"A Capitol Police officer who was one of the first injured while trying to hold back a pro-Trump mob looking to storm the U.S. Capitol will testify at the opening hearing of the Jan. 6 committee on Thursday, two sources familiar with the matter say. https://t.co/AviXvuuaCm"
MSNBC,"The @NBCNews #PlanYourVote tool has all the information you need to successfully vote in this year’s midterm elections. From mail-in voting guidelines, registration dates, and more, start planning now at https://t.co/ufH1yCjT50 https://t.co/XZ5mu2IXyp"
MSNBC,Using an AR-15 to shoot a prairie dog is like using a pile driver to crush a cockroach. (via @MaddowBlog) https://t.co/FoPss966En
MSNBC,".@ZeeshanAleem: Elon Musk's Twitter bots battle is just a cover. Here's what he really fears.
https://t.co/a1ev8IVt2F"
MSNBC,".@kavitapmd: The first time a patient threatened to kill me, I was a third-year medical student on a trauma surgery rotation in Texas. After I wouldn't prescribe him more opioids, he asked me how I wanted to die: by knife or gun, or both? https://t.co/1xMSooi3vY"
MSNBC,"Live on @MSNBC: 

Actor Matthew McConaughey joins White House press briefing to discuss gun violence. https://t.co/RdYLvfum24 https://t.co/7LS7L8jW3R"
MSNBC,"Blake Masters praised the Unabomber, believes World War II wasn't a “just” conflict, and blames America’s gun violence problem on “Black people, frankly.” 

He's Trump's pick for Arizona Senate. (via @MaddowBlog) https://t.co/UuFbFMxgvt"
MSNBC,"More than a year after the attack on the Capitol, a narrow majority of Americans still support a Jan. 6 criminal charge against Donald Trump. (via @MaddowBlog) https://t.co/cCKV43nC5S"
MSNBC,The issue is not just that Ted Cruz is wrong — it’s that he doesn’t care about being right. (via @MaddowBlog) https://t.co/ebyC3AgAbk
MSNBC,It's pretty clear why celebrity endorsements are rolling in for a guy who registered as a Democrat only six months ago. https://t.co/lwD3hPWW6y
MSNBC,"""Mr. Nothing To Hide"" is circling closer and closer to a potential contempt charge. (via @MaddowBlog) https://t.co/rtMpRiAlMQ"
MSNBC,"What kind of politician threatens the Special Olympics in an election year?

Ron DeSantis, that's who. (via @MaddowBlog) https://t.co/aiXdrKZRN3"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/yT4ZPJEgjz
MSNBC,Republicans have had two television ads pulled over the course of three weeks. That's both unusual and embarrassing. (via @MaddowBlog) https://t.co/iL1RxiPA36
MSNBC,It’s becoming increasingly clear that the United States is under siege by Christian fundamentalists and traditionalists. (via @thereidout Blog) https://t.co/q4LhIactqj
MSNBC,"Blake Masters praised the Unabomber, believes World War II wasn't a “just” conflict, and blames America’s gun violence problem on “Black people, frankly.” (via @MaddowBlog) https://t.co/1hatacAvAz"
MSNBC,This MAGA meat scandal perfectly sums up Trump's despicable legacy. https://t.co/lcBlQvpXRG
MSNBC,"""There's a lot more to being a Democrat, it's about a set of values,"" Rep. Karen Bass, Los Angeles mayoral candidate, says about opponent Rick Caruso filing to be a Democrat before entering race. ""It's not just about what paperwork you fill out."" https://t.co/LQ1Rw6gBl9 https://t.co/QiIDGwnkBD"
MSNBC,Elon Musk and Kim K want this guy to be LA’s mayor. You should be skeptical. (via @thereidout Blog) https://t.co/21TmaWrT6t
MSNBC,"The real reason Elon Musk is threatening to pull out of buying Twitter
https://t.co/Wh0SDpZejP"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/8wluwwBNXC
MSNBC,It’s becoming increasingly clear that the United States is under siege by Christian fundamentalists and traditionalists. (via @thereidout Blog) https://t.co/xcOTFDAS8O
MSNBC,"""Not Today"": BTS Army unleashes social blitzkrieg on Tucker Carlson. https://t.co/rUKNngBlfT"
MSNBC,North Carolina’s lieutenant governor essentially said he owns AR-15s in case he feels the need to violently overthrow the government. (via @MaddowBlog) https://t.co/R5unyifLuc
MSNBC,"For Uvalde, Kapler takes a lonely stand in a conservative field https://t.co/vNopzbQGYL"
MSNBC,Lauren Boebert may not have thought this one through. (via @MaddowBlog)  https://t.co/22t95kTrtJ
MSNBC,"Is Giovanni Di Stefano simply a conman who fooled the world, or a maverick for pulling it off for so long? Watch the final episode of the Sky Original series “Devil’s Advocate: The Mostly True Story of Giovanni Di Stefano,” Sunday at 10pm ET on @MSNBC and streaming on @peacocktv https://t.co/NjPNe37Fin"
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/wiePBwXnbi"
MSNBC,Republicans have had two television ads pulled over the course of three weeks. That's both unusual and embarrassing. (via @MaddowBlog) https://t.co/rcEvXTsKY4
MSNBC,"Republicans will tolerate corruption, white nationalist ties and challenges to free and fair elections.

But Rep. Chris Jacobs broke one of the GOP's cardinal rules. (via @MaddowBlog) https://t.co/8m6aQi8ELN"
MSNBC,"A “smoking gun,” Rand Paul said. “Bigger than Watergate,” claimed John Cornyn.

They were spectacularly wrong. (via @MaddowBlog) https://t.co/ANh67EdKjJ"
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/G9K1lPVjUg"
MSNBC,"Republicans will tolerate corruption, white nationalist ties and challenges to free and fair elections.

But Rep. Chris Jacobs broke one of the GOP's cardinal rules. (via @MaddowBlog) https://t.co/yZJBdNwRDn"
MSNBC,It's extraordinary to see the lengths some GOP policymakers will go to prevent thousands of struggling families from having access to health care coverage. (via @MaddowBlog) https://t.co/mrZovwOrDV
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/vF71YXgBW4"
MSNBC,".@ZeeshanAleem: Elon Musk's Twitter bots battle is just a cover. Here's what he really fears.
https://t.co/6rjoy07AlN"
MSNBC,Los Angeles millionaires want this billionaire to be mayor. Beware. (via @thereidout Blog) https://t.co/EjJDE6aIg5
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/l8QQqp0Y3b
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/eQQwuxDxvt"
MSNBC,"For Uvalde, Kapler takes a lonely stand in a conservative field https://t.co/VLYYU7N36a"
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/D32ptexJpg"
MSNBC,GOP's bigoted 'America First' rhetoric is also meaningless. And Dr. Oz proves it. (via @thereidout Blog) https://t.co/HVmhm2YHgi
MSNBC,"A “smoking gun,” Rand Paul said. “Bigger than Watergate,” claimed John Cornyn.

They were spectacularly wrong. (via @MaddowBlog) https://t.co/wOwZf3HCxI"
MSNBC,"""Get some cojones"": Actor Rosie Perez shares a message with Democrats and discusses the importance of voting as activism. https://t.co/9k9BY4WaVE https://t.co/Qd3TitKhTG"
MSNBC,Don't mess with BTS. https://t.co/8XwggBxOpo
MSNBC,"Republicans will tolerate corruption, white nationalist ties and challenges to free and fair elections.

But Rep. Chris Jacobs broke one of the GOP's cardinal rules. (via @MaddowBlog) https://t.co/hGb7ly31YQ"
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/v5KP4wu57w"
MSNBC,It’s becoming increasingly clear that the United States is under siege by Christian fundamentalists and traditionalists. (via @thereidout Blog) https://t.co/y3vvfUYwyX
MSNBC,This MAGA meat scandal perfectly sums up Trump's despicable legacy. https://t.co/3tFz6wJZZF
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/anh2GlxrXT"
MSNBC,.@EricMGarcia: Big bully DeSantis' latest anti-Covid rampage targets the Special Olympics https://t.co/EXl3OxOzrs
MSNBC,"Blake Masters, the far-right Senate candidate in Arizona backed by former President Trump, is staking his political career on a not-so-novel conservative idea: Blame Black people for the world’s ills. (via @thereidout Blog) https://t.co/NqFHjkp99K"
MSNBC,It’s time to shift our focus again to another round of consequential contests. Here's what to watch as seven states hold June 7 primaries. https://t.co/OYDjsyuNYM
MSNBC,Proud Boys leader and four lieutenants charged with seditious conspiracy for role in Jan. 6 attack on the U.S. Capital. https://t.co/ngl0MXTZ69 https://t.co/6JzlJc6q0k
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/K4Q4GaK72c"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/sn9u2tNXHg
MSNBC,"More than 100 years after women gained the right to vote, a majority of Americans see work to do on gender equality, Pew survey finds. https://t.co/MWhJUm7e3J https://t.co/DlDUmh2mmF"
MSNBC,"Republicans will tolerate corruption, white nationalist ties and challenges to free and fair elections.

But Rep. Chris Jacobs broke one of the GOP's cardinal rules. (via @MaddowBlog) https://t.co/1QTKJ43XZ9"
MSNBC,It's extraordinary to see the lengths some GOP policymakers will go to prevent thousands of struggling families from having access to health care coverage. (via @MaddowBlog) https://t.co/t7APrwhNwV
MSNBC,This MAGA meat scandal perfectly sums up Trump's despicable legacy. https://t.co/Eyvu4MzECa
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/DpienQEvd9"
MSNBC,Don't mess with BTS. https://t.co/AwyR2lmKn6
MSNBC,".@AymanM: ""Overturning Roe v. Wade will impact women in ways few of us can imagine. One underreported impact: Our nation's military readiness."" https://t.co/139I2MW0UG https://t.co/LQqreKNE9w"
MSNBC,It's extraordinary just how brazen the GOP legislators’ scheme is. (via @MaddowBlog) https://t.co/x0TxUqxhw2
MSNBC,It’s becoming increasingly clear that the United States is under siege by Christian fundamentalists and traditionalists. (via @thereidout Blog) https://t.co/BPo53eGqwm
MSNBC,"Rep. Chris Jacobs spoke out about gun control on Friday, May 27.

Three days later, conservative leaders launched an effort to find a primary challenger. (via @MaddowBlog) https://t.co/IR2kbiCOyE"
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/U1NqkH7lX6"
MSNBC,"This is not a good argument, Rep. Scalise. Here are three reasons why. (via @MaddowBlog) https://t.co/pLlNuQmnZ5"
MSNBC,"Rep. Chris Jacobs spoke out about gun control on Friday, May 27.

Three days later, conservative leaders launched an effort to find a primary challenger. (via @MaddowBlog) https://t.co/CXakOzRUWU"
MSNBC,Republicans have had two television ads pulled over the course of three weeks. That's both unusual and embarrassing. (via @MaddowBlog) https://t.co/h5hrRNyOvR
MSNBC,"Six months ago, Pennsylvania Republicans considered Mehmet Oz's Senate candidacy to be literally laughable.

He ended up winning anyway. (via @MaddowBlog) https://t.co/G84nVKhNQS"
MSNBC,"We can't keep talking about ""great replacement"" theory like it's a conspiracy.

It's much worse than that. https://t.co/l2dVKyA93M"
MSNBC,The Depp-Heard trial was bigger than a defamation case — and it might prove to be profoundly consequential. https://t.co/yHUl80f3jE
MSNBC,Tucker Carlson severely underestimated the BTS Army. https://t.co/TssdSdSE4f
MSNBC,Uvalde police weren’t legally obligated to protect shooting victims. That’s a problem. (via @thereidout Blog) https://t.co/tVTooaHtlG
MSNBC,"Living in the moment is what Giovanni Di Stefano did best...that, and fooling the world. Watch the final episode of the Sky Original series “Devil’s Advocate: The Mostly True Story of Giovanni Di Stefano,” Sunday at 10pm ET on @MSNBC and streaming on @peacocktv https://t.co/2K4bsbeYTF"
MSNBC,North Carolina’s lieutenant governor essentially said he owns AR-15s in case he feels the need to violently overthrow the government. (via @MaddowBlog) https://t.co/U7ZjYb4fHI
MSNBC,"When McConnell talked about being “hopeful” that officials will “come together,” he meant that he hoped they would agree to his ideas and nothing else. (via MaddowBlog) https://t.co/c1HkBV7Dpq"
MSNBC,"Kushner’s lawyer said he “fully abided by all legal and ethical guidelines both during and after his government service.”

Democrats on the House Oversight Committee don’t seem so convinced. (via @MaddowBlog) https://t.co/N5FbWivSiS"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/xqGe9lhF8Z
MSNBC,If only the GOP took assault rifles and Covid as seriously as some of its members take pornography. (via @MaddowBlog) https://t.co/4dz2pSzw8Y
MSNBC,"NOW on @MSNBC: 

“Devil’s Advocate: The Mostly True Story of Giovanni Di Stefano,” a Sky Original series following the famed attorney’s journey to disgraced conman. Watch now or stream on @PeacockTV https://t.co/midiplDjPf"
MSNBC,Lauren Boebert may not have thought this one through. (via @MaddowBlog)  https://t.co/ONECkEBAEs
MSNBC,"Two months ago, Rep. Jamie Raskin gave Jan. 6 committee stonewallers Peter Navarro and Dan Scavino a much-needed civics lesson.

If only they had listened. (via @thereidout Blog) https://t.co/33jUsoTQkx"
MSNBC,Elon Musk thinks he's a king. These leaked emails show he's a despot. https://t.co/CFwUXycjdV
